Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
25/03/2020 02:00:00,25/3/2020 2:00,*,*,Hidrelétrica,*,5,43694,27299857
25/03/2020 03:00:00,25/3/2020 3:00,*,*,Hidrelétrica,*,5,42042,75699608
25/03/2020 04:00:00,25/3/2020 4:00,*,*,Hidrelétrica,*,5,41314,05699824
25/03/2020 05:00:00,25/3/2020 5:00,*,*,Hidrelétrica,*,5,41399,54199712
25/03/2020 06:00:00,25/3/2020 6:00,*,*,Hidrelétrica,*,5,40581,07600745
25/03/2020 07:00:00,25/3/2020 7:00,*,*,Hidrelétrica,*,5,42729,93600119
25/03/2020 08:00:00,25/3/2020 8:00,*,*,Hidrelétrica,*,5,46160,37799889
25/03/2020 09:00:00,25/3/2020 9:00,*,*,Hidrelétrica,*,5,47753,36400476
25/03/2020 10:00:00,25/3/2020 10:00,*,*,Hidrelétrica,*,5,49221,353004
25/03/2020 11:00:00,25/3/2020 11:00,*,*,Hidrelétrica,*,5,50060,17300039
25/03/2020 12:00:00,25/3/2020 12:00,*,*,Hidrelétrica,*,5,50697,4669971
25/03/2020 13:00:00,25/3/2020 13:00,*,*,Hidrelétrica,*,5,52935,29199804
25/03/2020 14:00:00,25/3/2020 14:00,*,*,Hidrelétrica,*,5,54494,35400337
25/03/2020 15:00:00,25/3/2020 15:00,*,*,Hidrelétrica,*,5,55336,58500767
25/03/2020 16:00:00,25/3/2020 16:00,*,*,Hidrelétrica,*,5,55601,265997
25/03/2020 17:00:00,25/3/2020 17:00,*,*,Hidrelétrica,*,5,54539,10600524
25/03/2020 18:00:00,25/3/2020 18:00,*,*,Hidrelétrica,*,5,58680,14700002
25/03/2020 19:00:00,25/3/2020 19:00,*,*,Hidrelétrica,*,5,61238,19300574
25/03/2020 20:00:00,25/3/2020 20:00,*,*,Hidrelétrica,*,5,58714,43100396
25/03/2020 21:00:00,25/3/2020 21:00,*,*,Hidrelétrica,*,5,57736,81099431
25/03/2020 22:00:00,25/3/2020 22:00,*,*,Hidrelétrica,*,5,55160,81899646
25/03/2020 23:00:00,25/3/2020 23:00,*,*,Hidrelétrica,*,5,52165,38599817
26/03/2020 00:00:00,26/3/2020 0:00,*,*,Hidrelétrica,*,5,48946,18101545
26/03/2020 01:00:00,26/3/2020 1:00,*,*,Hidrelétrica,*,5,45804,07099383
26/03/2020 02:00:00,26/3/2020 2:00,*,*,Hidrelétrica,*,5,44105,23599609
26/03/2020 03:00:00,26/3/2020 3:00,*,*,Hidrelétrica,*,5,42246,65000214
26/03/2020 04:00:00,26/3/2020 4:00,*,*,Hidrelétrica,*,5,41283,43499898
26/03/2020 05:00:00,26/3/2020 5:00,*,*,Hidrelétrica,*,5,41593,13500787
26/03/2020 06:00:00,26/3/2020 6:00,*,*,Hidrelétrica,*,5,40433,42000205
26/03/2020 07:00:00,26/3/2020 7:00,*,*,Hidrelétrica,*,5,42484,34200279
26/03/2020 08:00:00,26/3/2020 8:00,*,*,Hidrelétrica,*,5,45447,43900033
26/03/2020 09:00:00,26/3/2020 9:00,*,*,Hidrelétrica,*,5,47548,07099221
26/03/2020 10:00:00,26/3/2020 10:00,*,*,Hidrelétrica,*,5,49524,57500257
26/03/2020 11:00:00,26/3/2020 11:00,*,*,Hidrelétrica,*,5,50328,56399623
26/03/2020 12:00:00,26/3/2020 12:00,*,*,Hidrelétrica,*,5,50229,6899996
26/03/2020 13:00:00,26/3/2020 13:00,*,*,Hidrelétrica,*,5,52016,93299797
26/03/2020 14:00:00,26/3/2020 14:00,*,*,Hidrelétrica,*,5,52650,06999305
26/03/2020 15:00:00,26/3/2020 15:00,*,*,Hidrelétrica,*,5,52326,72799623
26/03/2020 16:00:00,26/3/2020 16:00,*,*,Hidrelétrica,*,5,52212,85700118
26/03/2020 17:00:00,26/3/2020 17:00,*,*,Hidrelétrica,*,5,51781,90999878
26/03/2020 18:00:00,26/3/2020 18:00,*,*,Hidrelétrica,*,5,55426,25100413
26/03/2020 19:00:00,26/3/2020 19:00,*,*,Hidrelétrica,*,5,57769,6190017
26/03/2020 20:00:00,26/3/2020 20:00,*,*,Hidrelétrica,*,5,55427,16299894
26/03/2020 21:00:00,26/3/2020 21:00,*,*,Hidrelétrica,*,5,54035,95299814
26/03/2020 22:00:00,26/3/2020 22:00,*,*,Hidrelétrica,*,5,51528,88200273
26/03/2020 23:00:00,26/3/2020 23:00,*,*,Hidrelétrica,*,5,47851,88099835
27/03/2020 00:00:00,27/3/2020 0:00,*,*,Hidrelétrica,*,5,1405,93301902
27/03/2020 01:00:00,27/3/2020 1:00,*,*,Hidrelétrica,*,5,1403,94200158
27/03/2020 02:00:00,27/3/2020 2:00,*,*,Hidrelétrica,*,5,1406,48400594
27/03/2020 03:00:00,27/3/2020 3:00,*,*,Hidrelétrica,*,5,1406,77400119
27/03/2020 04:00:00,27/3/2020 4:00,*,*,Hidrelétrica,*,5,1403,23300419
27/03/2020 05:00:00,27/3/2020 5:00,*,*,Hidrelétrica,*,5,1398,77400102
27/03/2020 06:00:00,27/3/2020 6:00,*,*,Hidrelétrica,*,5,1401,84500168
27/03/2020 07:00:00,27/3/2020 7:00,*,*,Hidrelétrica,*,5,1407,17300098
27/03/2020 08:00:00,27/3/2020 8:00,*,*,Hidrelétrica,*,5,1398,42400478
27/03/2020 09:00:00,27/3/2020 9:00,*,*,Hidrelétrica,*,5,1401,77800155
27/03/2020 10:00:00,27/3/2020 10:00,*,*,Hidrelétrica,*,5,1415,2960017
27/03/2020 11:00:00,27/3/2020 11:00,*,*,Hidrelétrica,*,5,1417,33099788
27/03/2020 12:00:00,27/3/2020 12:00,*,*,Hidrelétrica,*,5,1417,62800344
27/03/2020 13:00:00,27/3/2020 13:00,*,*,Hidrelétrica,*,5,1414,77500323
27/03/2020 14:00:00,27/3/2020 14:00,*,*,Hidrelétrica,*,5,1410,44700023
27/03/2020 15:00:00,27/3/2020 15:00,*,*,Hidrelétrica,*,5,1417,58399769
27/03/2020 16:00:00,27/3/2020 16:00,*,*,Hidrelétrica,*,5,1409,94800568
27/03/2020 17:00:00,27/3/2020 17:00,*,*,Hidrelétrica,*,5,1418,2620045
27/03/2020 18:00:00,27/3/2020 18:00,*,*,Hidrelétrica,*,5,1425,38800365
27/03/2020 19:00:00,27/3/2020 19:00,*,*,Hidrelétrica,*,5,1427,2479997
27/03/2020 20:00:00,27/3/2020 20:00,*,*,Hidrelétrica,*,5,1438,04699212
27/03/2020 21:00:00,27/3/2020 21:00,*,*,Hidrelétrica,*,5,1432,80099742
27/03/2020 22:00:00,27/3/2020 22:00,*,*,Hidrelétrica,*,5,1428,50400048
27/03/2020 23:00:00,27/3/2020 23:00,*,*,Hidrelétrica,*,5,1423,91297603
28/03/2020 00:00:00,28/3/2020 0:00,*,*,Hidrelétrica,*,5,1407,39697533
28/03/2020 01:00:00,28/3/2020 1:00,*,*,Hidrelétrica,*,5,1412,25100007
28/03/2020 02:00:00,28/3/2020 2:00,*,*,Hidrelétrica,*,5,1424,37499889
28/03/2020 03:00:00,28/3/2020 3:00,*,*,Hidrelétrica,*,5,1437,46599832
28/03/2020 04:00:00,28/3/2020 4:00,*,*,Hidrelétrica,*,5,1424,31199717
28/03/2020 05:00:00,28/3/2020 5:00,*,*,Hidrelétrica,*,5,1415,74499522
28/03/2020 06:00:00,28/3/2020 6:00,*,*,Hidrelétrica,*,5,1410,33800085
28/03/2020 07:00:00,28/3/2020 7:00,*,*,Hidrelétrica,*,5,1396,53099967
28/03/2020 08:00:00,28/3/2020 8:00,*,*,Hidrelétrica,*,5,1390,63999836
28/03/2020 09:00:00,28/3/2020 9:00,*,*,Hidrelétrica,*,5,1393,59599963
28/03/2020 10:00:00,28/3/2020 10:00,*,*,Hidrelétrica,*,5,1407,39000122
28/03/2020 11:00:00,28/3/2020 11:00,*,*,Hidrelétrica,*,5,1406,59099756
28/03/2020 12:00:00,28/3/2020 12:00,*,*,Hidrelétrica,*,5,1411,10800072
28/03/2020 13:00:00,28/3/2020 13:00,*,*,Hidrelétrica,*,5,1414,37199449
28/03/2020 14:00:00,28/3/2020 14:00,*,*,Hidrelétrica,*,5,1422,44699671
28/03/2020 15:00:00,28/3/2020 15:00,*,*,Hidrelétrica,*,5,1427,25000711
28/03/2020 16:00:00,28/3/2020 16:00,*,*,Hidrelétrica,*,5,1427,57099703
28/03/2020 17:00:00,28/3/2020 17:00,*,*,Hidrelétrica,*,5,1427,78099918
28/03/2020 18:00:00,28/3/2020 18:00,*,*,Hidrelétrica,*,5,1370,9620044
28/03/2020 19:00:00,28/3/2020 19:00,*,*,Hidrelétrica,*,5,1406,39700447
28/03/2020 20:00:00,28/3/2020 20:00,*,*,Hidrelétrica,*,5,1436,06900236
28/03/2020 21:00:00,28/3/2020 21:00,*,*,Hidrelétrica,*,5,1433,04199865
28/03/2020 22:00:00,28/3/2020 22:00,*,*,Hidrelétrica,*,5,1415,47699943
28/03/2020 23:00:00,28/3/2020 23:00,*,*,Hidrelétrica,*,5,1411,10599802
29/03/2020 00:00:00,29/3/2020 0:00,*,*,Hidrelétrica,*,5,1407,4530149
29/03/2020 01:00:00,29/3/2020 1:00,*,*,Hidrelétrica,*,5,1409,0519981
29/03/2020 02:00:00,29/3/2020 2:00,*,*,Hidrelétrica,*,5,1413,02400043
29/03/2020 03:00:00,29/3/2020 3:00,*,*,Hidrelétrica,*,5,1413,51199716
29/03/2020 04:00:00,29/3/2020 4:00,*,*,Hidrelétrica,*,5,1412,22799474
29/03/2020 05:00:00,29/3/2020 5:00,*,*,Hidrelétrica,*,5,1398,58299695
29/03/2020 06:00:00,29/3/2020 6:00,*,*,Hidrelétrica,*,5,1397,93599479
29/03/2020 07:00:00,29/3/2020 7:00,*,*,Hidrelétrica,*,5,1410,21199726
29/03/2020 08:00:00,29/3/2020 8:00,*,*,Hidrelétrica,*,5,1413,93699614
29/03/2020 09:00:00,29/3/2020 9:00,*,*,Hidrelétrica,*,5,1416,67599789
29/03/2020 10:00:00,29/3/2020 10:00,*,*,Hidrelétrica,*,5,1439,96001184
29/03/2020 11:00:00,29/3/2020 11:00,*,*,Hidrelétrica,*,5,1425,12200044
29/03/2020 12:00:00,29/3/2020 12:00,*,*,Hidrelétrica,*,5,1420,35700135
29/03/2020 13:00:00,29/3/2020 13:00,*,*,Hidrelétrica,*,5,1415,75299998
29/03/2020 14:00:00,29/3/2020 14:00,*,*,Hidrelétrica,*,5,1416,36400273
29/03/2020 15:00:00,29/3/2020 15:00,*,*,Hidrelétrica,*,5,1423,84700119
29/03/2020 16:00:00,29/3/2020 16:00,*,*,Hidrelétrica,*,5,1432,41799693
29/03/2020 17:00:00,29/3/2020 17:00,*,*,Hidrelétrica,*,5,1435,60100206
29/03/2020 18:00:00,29/3/2020 18:00,*,*,Hidrelétrica,*,5,1447,38299368
29/03/2020 19:00:00,29/3/2020 19:00,*,*,Hidrelétrica,*,5,1460,82599413
29/03/2020 20:00:00,29/3/2020 20:00,*,*,Hidrelétrica,*,5,1464,37300055
29/03/2020 21:00:00,29/3/2020 21:00,*,*,Hidrelétrica,*,5,1451,21199732
29/03/2020 22:00:00,29/3/2020 22:00,*,*,Hidrelétrica,*,5,1434,2529988
29/03/2020 23:00:00,29/3/2020 23:00,*,*,Hidrelétrica,*,5,1425,1470023
30/03/2020 00:00:00,30/3/2020 0:00,*,*,Hidrelétrica,*,5,1413,64601407
30/03/2020 01:00:00,30/3/2020 1:00,*,*,Hidrelétrica,*,5,1425,12999797
30/03/2020 02:00:00,30/3/2020 2:00,*,*,Hidrelétrica,*,5,1427,74699555
30/03/2020 03:00:00,30/3/2020 3:00,*,*,Hidrelétrica,*,5,1432,95299707
30/03/2020 04:00:00,30/3/2020 4:00,*,*,Hidrelétrica,*,5,1437,47299985
30/03/2020 05:00:00,30/3/2020 5:00,*,*,Hidrelétrica,*,5,1423,63199885
30/03/2020 06:00:00,30/3/2020 6:00,*,*,Hidrelétrica,*,5,1419,89299717
30/03/2020 07:00:00,30/3/2020 7:00,*,*,Hidrelétrica,*,5,1422,63700263
30/03/2020 08:00:00,30/3/2020 8:00,*,*,Hidrelétrica,*,5,1417,22200341
30/03/2020 09:00:00,30/3/2020 9:00,*,*,Hidrelétrica,*,5,1415,77299538
30/03/2020 10:00:00,30/3/2020 10:00,*,*,Hidrelétrica,*,5,1435,99000303
30/03/2020 11:00:00,30/3/2020 11:00,*,*,Hidrelétrica,*,5,1426,20699686
30/03/2020 12:00:00,30/3/2020 12:00,*,*,Hidrelétrica,*,5,1430,60800659
30/03/2020 13:00:00,30/3/2020 13:00,*,*,Hidrelétrica,*,5,1425,09099725
30/03/2020 14:00:00,30/3/2020 14:00,*,*,Hidrelétrica,*,5,1425,01699482
30/03/2020 15:00:00,30/3/2020 15:00,*,*,Hidrelétrica,*,5,1432,84899815
30/03/2020 16:00:00,30/3/2020 16:00,*,*,Hidrelétrica,*,5,1429,61899919
30/03/2020 17:00:00,30/3/2020 17:00,*,*,Hidrelétrica,*,5,1425,28899931
30/03/2020 18:00:00,30/3/2020 18:00,*,*,Hidrelétrica,*,5,1421,11600247
30/03/2020 19:00:00,30/3/2020 19:00,*,*,Hidrelétrica,*,5,1428,23400175
30/03/2020 20:00:00,30/3/2020 20:00,*,*,Hidrelétrica,*,5,1438,83499844
30/03/2020 21:00:00,30/3/2020 21:00,*,*,Hidrelétrica,*,5,1433,76800454
30/03/2020 22:00:00,30/3/2020 22:00,*,*,Hidrelétrica,*,5,1437,11500478
30/03/2020 23:00:00,30/3/2020 23:00,*,*,Hidrelétrica,*,5,1430,85100799
31/03/2020 00:00:00,31/3/2020 0:00,*,*,Hidrelétrica,*,5,1432,96101048
31/03/2020 01:00:00,31/3/2020 1:00,*,*,Hidrelétrica,*,5,1438,68499985
31/03/2020 02:00:00,31/3/2020 2:00,*,*,Hidrelétrica,*,5,1441,7770019
31/03/2020 03:00:00,31/3/2020 3:00,*,*,Hidrelétrica,*,5,1442,06600015
31/03/2020 04:00:00,31/3/2020 4:00,*,*,Hidrelétrica,*,5,1433,16599826
31/03/2020 05:00:00,31/3/2020 5:00,*,*,Hidrelétrica,*,5,1408,66700214
31/03/2020 06:00:00,31/3/2020 6:00,*,*,Hidrelétrica,*,5,1400,8470035
31/03/2020 07:00:00,31/3/2020 7:00,*,*,Hidrelétrica,*,5,1410,57800413
31/03/2020 08:00:00,31/3/2020 8:00,*,*,Hidrelétrica,*,5,1406,82800006
31/03/2020 09:00:00,31/3/2020 9:00,*,*,Hidrelétrica,*,5,1392,26301511
31/03/2020 10:00:00,31/3/2020 10:00,*,*,Hidrelétrica,*,5,1406,60800271
31/03/2020 11:00:00,31/3/2020 11:00,*,*,Hidrelétrica,*,5,1403,15100154
31/03/2020 12:00:00,31/3/2020 12:00,*,*,Hidrelétrica,*,5,1409,40700442
31/03/2020 13:00:00,31/3/2020 13:00,*,*,Hidrelétrica,*,5,1403,90799972
31/03/2020 14:00:00,31/3/2020 14:00,*,*,Hidrelétrica,*,5,1391,91500196
31/03/2020 15:00:00,31/3/2020 15:00,*,*,Hidrelétrica,*,5,1398,28499466
31/03/2020 16:00:00,31/3/2020 16:00,*,*,Hidrelétrica,*,5,1410,85400139
31/03/2020 17:00:00,31/3/2020 17:00,*,*,Hidrelétrica,*,5,1410,06899726
31/03/2020 18:00:00,31/3/2020 18:00,*,*,Hidrelétrica,*,5,1422,13600178
31/03/2020 19:00:00,31/3/2020 19:00,*,*,Hidrelétrica,*,5,1409,44500757
31/03/2020 20:00:00,31/3/2020 20:00,*,*,Hidrelétrica,*,5,1425,52699967
31/03/2020 21:00:00,31/3/2020 21:00,*,*,Hidrelétrica,*,5,1412,32999763
31/03/2020 22:00:00,31/3/2020 22:00,*,*,Hidrelétrica,*,5,1419,83599901
31/03/2020 23:00:00,31/3/2020 23:00,*,*,Hidrelétrica,*,5,1414,04100245
01/04/2020 00:00:00,1/4/2020 0:00,*,*,Hidrelétrica,*,5,1415,49101713
01/04/2020 01:00:00,1/4/2020 1:00,*,*,Hidrelétrica,*,5,1416,12300089
01/04/2020 02:00:00,1/4/2020 2:00,*,*,Hidrelétrica,*,5,1425,56299962
01/04/2020 03:00:00,1/4/2020 3:00,*,*,Hidrelétrica,*,5,1416,64700297
01/04/2020 04:00:00,1/4/2020 4:00,*,*,Hidrelétrica,*,5,1403,06900028
01/04/2020 05:00:00,1/4/2020 5:00,*,*,Hidrelétrica,*,5,1398,1119972
01/04/2020 06:00:00,1/4/2020 6:00,*,*,Hidrelétrica,*,5,1399,1120004
01/04/2020 07:00:00,1/4/2020 7:00,*,*,Hidrelétrica,*,5,1406,40100044
01/04/2020 08:00:00,1/4/2020 8:00,*,*,Hidrelétrica,*,5,1417,53800722
01/04/2020 09:00:00,1/4/2020 9:00,*,*,Hidrelétrica,*,5,1394,93899889
01/04/2020 10:00:00,1/4/2020 10:00,*,*,Hidrelétrica,*,5,1418,06300123
01/04/2020 11:00:00,1/4/2020 11:00,*,*,Hidrelétrica,*,5,1416,79599729
01/04/2020 12:00:00,1/4/2020 12:00,*,*,Hidrelétrica,*,5,1415,22599801
01/04/2020 13:00:00,1/4/2020 13:00,*,*,Hidrelétrica,*,5,1421,67799984
01/04/2020 14:00:00,1/4/2020 14:00,*,*,Hidrelétrica,*,5,1425,10097393
01/04/2020 15:00:00,1/4/2020 15:00,*,*,Hidrelétrica,*,5,1427,65800124
01/04/2020 16:00:00,1/4/2020 16:00,*,*,Hidrelétrica,*,5,1433,29000042
01/04/2020 17:00:00,1/4/2020 17:00,*,*,Hidrelétrica,*,5,1443,13700004
01/04/2020 18:00:00,1/4/2020 18:00,*,*,Hidrelétrica,*,5,1448,18300235
01/04/2020 19:00:00,1/4/2020 19:00,*,*,Hidrelétrica,*,5,1445,40600014
01/04/2020 20:00:00,1/4/2020 20:00,*,*,Hidrelétrica,*,5,1432,86799797
01/04/2020 21:00:00,1/4/2020 21:00,*,*,Hidrelétrica,*,5,1430,65099507
01/04/2020 22:00:00,1/4/2020 22:00,*,*,Hidrelétrica,*,5,1421,8150048
01/04/2020 23:00:00,1/4/2020 23:00,*,*,Hidrelétrica,*,5,1408,3929982
02/04/2020 00:00:00,2/4/2020 0:00,*,*,Hidrelétrica,*,5,1411,56000356
02/04/2020 01:00:00,2/4/2020 1:00,*,*,Hidrelétrica,*,5,1427,76099888
02/04/2020 02:00:00,2/4/2020 2:00,*,*,Hidrelétrica,*,5,1438,40000063
02/04/2020 03:00:00,2/4/2020 3:00,*,*,Hidrelétrica,*,5,1438,6320012
02/04/2020 04:00:00,2/4/2020 4:00,*,*,Hidrelétrica,*,5,1440,18999972
02/04/2020 05:00:00,2/4/2020 5:00,*,*,Hidrelétrica,*,5,1430,11200096
02/04/2020 06:00:00,2/4/2020 6:00,*,*,Hidrelétrica,*,5,1428,2899976
02/04/2020 07:00:00,2/4/2020 7:00,*,*,Hidrelétrica,*,5,1429,64500306
02/04/2020 08:00:00,2/4/2020 8:00,*,*,Hidrelétrica,*,5,1441,09099844
02/04/2020 09:00:00,2/4/2020 9:00,*,*,Hidrelétrica,*,5,1426,69199553
02/04/2020 10:00:00,2/4/2020 10:00,*,*,Hidrelétrica,*,5,1418,70900443
02/04/2020 11:00:00,2/4/2020 11:00,*,*,Hidrelétrica,*,5,1417,0799811
02/04/2020 12:00:00,2/4/2020 12:00,*,*,Hidrelétrica,*,5,1423,69299893
02/04/2020 13:00:00,2/4/2020 13:00,*,*,Hidrelétrica,*,5,1446,63799503
02/04/2020 14:00:00,2/4/2020 14:00,*,*,Hidrelétrica,*,5,1445,26699935
02/04/2020 15:00:00,2/4/2020 15:00,*,*,Hidrelétrica,*,5,1456,88099548
02/04/2020 16:00:00,2/4/2020 16:00,*,*,Hidrelétrica,*,5,1473,60199947
02/04/2020 17:00:00,2/4/2020 17:00,*,*,Hidrelétrica,*,5,1475,15600193
02/04/2020 18:00:00,2/4/2020 18:00,*,*,Hidrelétrica,*,5,1479,27600323
02/04/2020 19:00:00,2/4/2020 19:00,*,*,Hidrelétrica,*,5,1466,00900266
02/04/2020 20:00:00,2/4/2020 20:00,*,*,Hidrelétrica,*,5,1463,81099698
02/04/2020 21:00:00,2/4/2020 21:00,*,*,Hidrelétrica,*,5,1464,81500096
02/04/2020 22:00:00,2/4/2020 22:00,*,*,Hidrelétrica,*,5,1463,77999633
02/04/2020 23:00:00,2/4/2020 23:00,*,*,Hidrelétrica,*,5,1445,56799917
