Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
14/03/2020 02:00:00,14/3/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1855,941
14/03/2020 03:00:00,14/3/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1871,909
14/03/2020 04:00:00,14/3/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1882,88
14/03/2020 05:00:00,14/3/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1895,51
14/03/2020 06:00:00,14/3/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1908,172
14/03/2020 07:00:00,14/3/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1919,426
14/03/2020 08:00:00,14/3/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,263
14/03/2020 09:00:00,14/3/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,508
14/03/2020 10:00:00,14/3/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,14
14/03/2020 11:00:00,14/3/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,26
14/03/2020 12:00:00,14/3/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,009
14/03/2020 13:00:00,14/3/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,125
14/03/2020 14:00:00,14/3/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,265
14/03/2020 15:00:00,14/3/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,658
14/03/2020 16:00:00,14/3/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,403
14/03/2020 17:00:00,14/3/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1922,724
14/03/2020 18:00:00,14/3/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1926,886
14/03/2020 19:00:00,14/3/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1933,577
14/03/2020 20:00:00,14/3/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1939,332
14/03/2020 21:00:00,14/3/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1944,303
14/03/2020 22:00:00,14/3/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1949,719
14/03/2020 23:00:00,14/3/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1956,089
15/03/2020 00:00:00,15/3/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1962,307
15/03/2020 01:00:00,15/3/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1966,459
15/03/2020 02:00:00,15/3/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1966,588
15/03/2020 03:00:00,15/3/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1966,821
15/03/2020 04:00:00,15/3/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1970,83
15/03/2020 05:00:00,15/3/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1976,581
15/03/2020 06:00:00,15/3/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1982,84
15/03/2020 07:00:00,15/3/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1988,892
15/03/2020 08:00:00,15/3/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1993,25
15/03/2020 09:00:00,15/3/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1993,666
15/03/2020 10:00:00,15/3/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,696
15/03/2020 11:00:00,15/3/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,786
15/03/2020 12:00:00,15/3/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,807
15/03/2020 13:00:00,15/3/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,772
15/03/2020 14:00:00,15/3/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,933
15/03/2020 15:00:00,15/3/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,742
15/03/2020 16:00:00,15/3/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,821
15/03/2020 17:00:00,15/3/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,751
15/03/2020 18:00:00,15/3/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,46
15/03/2020 19:00:00,15/3/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,906
15/03/2020 20:00:00,15/3/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1996,035
15/03/2020 21:00:00,15/3/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,819
15/03/2020 22:00:00,15/3/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,66
15/03/2020 23:00:00,15/3/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,643
16/03/2020 00:00:00,16/3/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,154
16/03/2020 01:00:00,16/3/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,443
16/03/2020 02:00:00,16/3/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,244
16/03/2020 03:00:00,16/3/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,511
16/03/2020 04:00:00,16/3/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,444
16/03/2020 05:00:00,16/3/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,661
16/03/2020 06:00:00,16/3/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,278
16/03/2020 07:00:00,16/3/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,245
16/03/2020 08:00:00,16/3/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,249
16/03/2020 09:00:00,16/3/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,739
16/03/2020 10:00:00,16/3/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,514
16/03/2020 11:00:00,16/3/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,594
16/03/2020 12:00:00,16/3/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,392
16/03/2020 13:00:00,16/3/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,453
16/03/2020 14:00:00,16/3/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,591
16/03/2020 15:00:00,16/3/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,605
16/03/2020 16:00:00,16/3/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1995,571
16/03/2020 17:00:00,16/3/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,455
16/03/2020 18:00:00,16/3/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,488
16/03/2020 19:00:00,16/3/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,525
16/03/2020 20:00:00,16/3/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,96
16/03/2020 21:00:00,16/3/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,317
16/03/2020 22:00:00,16/3/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,392
16/03/2020 23:00:00,16/3/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,53
17/03/2020 00:00:00,17/3/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,488
17/03/2020 01:00:00,17/3/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,622
17/03/2020 02:00:00,17/3/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,938
17/03/2020 03:00:00,17/3/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,665
17/03/2020 04:00:00,17/3/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,682
17/03/2020 05:00:00,17/3/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,964
17/03/2020 06:00:00,17/3/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,611
17/03/2020 07:00:00,17/3/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,388
17/03/2020 08:00:00,17/3/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,564
17/03/2020 09:00:00,17/3/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,861
17/03/2020 10:00:00,17/3/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,068
17/03/2020 11:00:00,17/3/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,6
17/03/2020 12:00:00,17/3/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,195
17/03/2020 13:00:00,17/3/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,845
17/03/2020 14:00:00,17/3/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,933
17/03/2020 15:00:00,17/3/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,946
17/03/2020 16:00:00,17/3/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,255
17/03/2020 17:00:00,17/3/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,043
17/03/2020 18:00:00,17/3/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,724
17/03/2020 19:00:00,17/3/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,029
17/03/2020 20:00:00,17/3/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,31
17/03/2020 21:00:00,17/3/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,616
17/03/2020 22:00:00,17/3/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,185
17/03/2020 23:00:00,17/3/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,008
18/03/2020 00:00:00,18/3/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,228
18/03/2020 01:00:00,18/3/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,93
18/03/2020 02:00:00,18/3/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,073
18/03/2020 03:00:00,18/3/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,988
18/03/2020 04:00:00,18/3/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,114
18/03/2020 05:00:00,18/3/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,263
18/03/2020 06:00:00,18/3/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,994
18/03/2020 07:00:00,18/3/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,099
18/03/2020 08:00:00,18/3/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,939
18/03/2020 09:00:00,18/3/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,074
18/03/2020 10:00:00,18/3/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,022
18/03/2020 11:00:00,18/3/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,429
18/03/2020 12:00:00,18/3/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,288
18/03/2020 13:00:00,18/3/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,627
18/03/2020 14:00:00,18/3/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,328
18/03/2020 15:00:00,18/3/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,613
18/03/2020 16:00:00,18/3/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,335
18/03/2020 17:00:00,18/3/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,128
18/03/2020 18:00:00,18/3/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,263
18/03/2020 19:00:00,18/3/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,474
18/03/2020 20:00:00,18/3/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,515
18/03/2020 21:00:00,18/3/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,319
18/03/2020 22:00:00,18/3/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,143
18/03/2020 23:00:00,18/3/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,614
19/03/2020 00:00:00,19/3/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,196
19/03/2020 01:00:00,19/3/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,993
19/03/2020 02:00:00,19/3/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,493
19/03/2020 03:00:00,19/3/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,585
19/03/2020 04:00:00,19/3/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,378
19/03/2020 05:00:00,19/3/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,332
19/03/2020 06:00:00,19/3/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,124
19/03/2020 07:00:00,19/3/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,527
19/03/2020 08:00:00,19/3/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,195
19/03/2020 09:00:00,19/3/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,534
19/03/2020 10:00:00,19/3/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,247
19/03/2020 11:00:00,19/3/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,307
19/03/2020 12:00:00,19/3/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,478
19/03/2020 13:00:00,19/3/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,366
19/03/2020 14:00:00,19/3/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,207
19/03/2020 15:00:00,19/3/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,52
19/03/2020 16:00:00,19/3/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,452
19/03/2020 17:00:00,19/3/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2001,41
19/03/2020 18:00:00,19/3/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,285
19/03/2020 19:00:00,19/3/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,505
19/03/2020 20:00:00,19/3/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,538
19/03/2020 21:00:00,19/3/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,979
19/03/2020 22:00:00,19/3/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,469
19/03/2020 23:00:00,19/3/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,363
20/03/2020 00:00:00,20/3/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,458
20/03/2020 01:00:00,20/3/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,65
20/03/2020 02:00:00,20/3/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,983
20/03/2020 03:00:00,20/3/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,658
20/03/2020 04:00:00,20/3/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,962
20/03/2020 05:00:00,20/3/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,789
20/03/2020 06:00:00,20/3/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,893
20/03/2020 07:00:00,20/3/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,924
20/03/2020 08:00:00,20/3/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,78
20/03/2020 09:00:00,20/3/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,224
20/03/2020 10:00:00,20/3/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,863
20/03/2020 11:00:00,20/3/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,314
20/03/2020 12:00:00,20/3/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,9
20/03/2020 13:00:00,20/3/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,865
20/03/2020 14:00:00,20/3/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,831
20/03/2020 15:00:00,20/3/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,325
20/03/2020 16:00:00,20/3/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,247
20/03/2020 17:00:00,20/3/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,124
20/03/2020 18:00:00,20/3/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1997,999
20/03/2020 19:00:00,20/3/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,287
20/03/2020 20:00:00,20/3/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,333
20/03/2020 21:00:00,20/3/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,009
20/03/2020 22:00:00,20/3/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,992
20/03/2020 23:00:00,20/3/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,919
21/03/2020 00:00:00,21/3/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,007
21/03/2020 01:00:00,21/3/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,774
21/03/2020 02:00:00,21/3/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,013
21/03/2020 03:00:00,21/3/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,884
21/03/2020 04:00:00,21/3/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,986
21/03/2020 05:00:00,21/3/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,003
21/03/2020 06:00:00,21/3/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,478
21/03/2020 07:00:00,21/3/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,159
21/03/2020 08:00:00,21/3/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,121
21/03/2020 09:00:00,21/3/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,119
21/03/2020 10:00:00,21/3/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,034
21/03/2020 11:00:00,21/3/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,418
21/03/2020 12:00:00,21/3/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1998,159
21/03/2020 13:00:00,21/3/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,8
21/03/2020 14:00:00,21/3/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,184
21/03/2020 15:00:00,21/3/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,819
21/03/2020 16:00:00,21/3/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,029
21/03/2020 17:00:00,21/3/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,906
21/03/2020 18:00:00,21/3/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,786
21/03/2020 19:00:00,21/3/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,618
21/03/2020 20:00:00,21/3/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1999,986
21/03/2020 21:00:00,21/3/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2004,832
21/03/2020 22:00:00,21/3/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2002,707
21/03/2020 23:00:00,21/3/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,905
22/03/2020 00:00:00,22/3/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,396
22/03/2020 01:00:00,22/3/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,809
22/03/2020 02:00:00,22/3/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,721
22/03/2020 03:00:00,22/3/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,584
22/03/2020 04:00:00,22/3/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,77
22/03/2020 05:00:00,22/3/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,779
22/03/2020 06:00:00,22/3/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,831
22/03/2020 07:00:00,22/3/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,81
22/03/2020 08:00:00,22/3/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,768
22/03/2020 09:00:00,22/3/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,523
22/03/2020 10:00:00,22/3/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,468
22/03/2020 11:00:00,22/3/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,248
22/03/2020 12:00:00,22/3/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,586
22/03/2020 13:00:00,22/3/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,504
22/03/2020 14:00:00,22/3/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,693
22/03/2020 15:00:00,22/3/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,85
22/03/2020 16:00:00,22/3/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,737
22/03/2020 17:00:00,22/3/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,456
22/03/2020 18:00:00,22/3/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,554
22/03/2020 19:00:00,22/3/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,2000,987
