Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
01/04/2020 21:00:00,1/4/2020 21:00,*,*,Térmica,*,5,467,69999901
01/04/2020 22:00:00,1/4/2020 22:00,*,*,Térmica,*,5,476,86900299
01/04/2020 23:00:00,1/4/2020 23:00,*,*,Térmica,*,5,482,30799906
02/04/2020 00:00:00,2/4/2020 0:00,*,*,Térmica,*,5,478,03700027
02/04/2020 01:00:00,2/4/2020 1:00,*,*,Térmica,*,5,436,64000277
02/04/2020 02:00:00,2/4/2020 2:00,*,*,Térmica,*,5,436,0359972
02/04/2020 03:00:00,2/4/2020 3:00,*,*,Térmica,*,5,449,72099956
02/04/2020 04:00:00,2/4/2020 4:00,*,*,Térmica,*,5,430,1239973
02/04/2020 05:00:00,2/4/2020 5:00,*,*,Térmica,*,5,425,69500378
02/04/2020 06:00:00,2/4/2020 6:00,*,*,Térmica,*,5,469,82200071
02/04/2020 07:00:00,2/4/2020 7:00,*,*,Térmica,*,5,475,84500155
02/04/2020 08:00:00,2/4/2020 8:00,*,*,Térmica,*,5,495,63800122
02/04/2020 09:00:00,2/4/2020 9:00,*,*,Térmica,*,5,487,35200141
02/04/2020 10:00:00,2/4/2020 10:00,*,*,Térmica,*,5,441,81699846
02/04/2020 11:00:00,2/4/2020 11:00,*,*,Térmica,*,5,437,01100114
02/04/2020 12:00:00,2/4/2020 12:00,*,*,Térmica,*,5,468,80199934
02/04/2020 13:00:00,2/4/2020 13:00,*,*,Térmica,*,5,500,06000205
02/04/2020 14:00:00,2/4/2020 14:00,*,*,Térmica,*,5,504,77700069
02/04/2020 15:00:00,2/4/2020 15:00,*,*,Térmica,*,5,535,27099612
02/04/2020 16:00:00,2/4/2020 16:00,*,*,Térmica,*,5,542,7319998
02/04/2020 17:00:00,2/4/2020 17:00,*,*,Térmica,*,5,514,90499953
02/04/2020 18:00:00,2/4/2020 18:00,*,*,Térmica,*,5,539,39700008
02/04/2020 19:00:00,2/4/2020 19:00,*,*,Térmica,*,5,561,92799563
02/04/2020 20:00:00,2/4/2020 20:00,*,*,Térmica,*,5,548,70600169
02/04/2020 21:00:00,2/4/2020 21:00,*,*,Térmica,*,5,538,51300173
02/04/2020 22:00:00,2/4/2020 22:00,*,*,Térmica,*,5,553,98299922
02/04/2020 23:00:00,2/4/2020 23:00,*,*,Térmica,*,5,541,71199988
